"","SYMBOL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"3530","PABPC1L2B",-0.209547464523698,5.0088088142248,-3.79557466195844,0.000979485955176365,0.00589480199632663,-1.50884098724926
"3531","PABPC3",-0.186235983886926,12.1314287810287,-3.93855329981622,0.000691042512930702,0.00443116605805441,-1.16632897442432
"3532","PACRGL",0.377366646362224,6.29233504798129,5.15882076543255,3.49506152883555e-05,0.000357661719359801,1.79949714185396
"3533","PACS1",-0.362956551181178,7.19793684089287,-4.12453022869714,0.000438324734951456,0.00301361719503267,-0.717694500433561
"3534","PACS2",-0.357709672955231,6.18297415092535,-4.05175945251029,0.000523871411805618,0.00351102069829569,-0.893600246814036
"3535","PACSIN2",-0.188889611480652,7.28135152983576,-3.45135648752735,0.00225269442845156,0.0116234330064462,-2.32141383629526
"3536","PADI2",0.228164751626184,5.27588197651237,2.81259996742674,0.0100869441676949,0.0390009723936405,-3.75884445130014
"3537","PADI3",0.344072586994655,4.69076175143262,4.44622467091782,0.000199094207560363,0.00155288994424336,0.0637916507899767
"3538","PAFAH1B2",0.268566939648339,6.3410366078093,3.30774429875086,0.00317560463504846,0.0152946135554422,-2.65390701638014
"3539","PAG1",-0.265019436942705,3.41079067909508,-2.98499589607861,0.00678459672741273,0.0285159072573422,-3.38250792054037
"3540","PAICS",0.425884762954256,10.3003744635146,6.11448678723737,3.59265356446336e-06,5.16938780034323e-05,4.08653556483055
"3541","PAIP2B",-0.414192673649677,5.82762924692365,-4.55219707986839,0.000153526016028467,0.00125449062211691,0.322068807596944
"3542","PAK1IP1",0.765297246476657,7.57765300094945,11.2835294981604,1.15186215023441e-10,9.64359428440206e-09,14.5407074579514
"3543","PAK2",-0.482247925669389,8.64904378835219,-7.35158641916296,2.205769905118e-07,4.99982538645907e-06,6.90560057502758
"3544","PALB2",0.212227059183316,7.39776564185747,3.38915396943132,0.0026148517475842,0.0130604202153213,-2.46597204846205
"3545","PALM3",-0.542017099378045,5.47418454345477,-4.29545375734582,0.000288223439325666,0.00211462306385823,-0.303103349433291
"3546","PALMD",-0.726572926301197,3.53420442961082,-9.12595754818403,5.72684371722845e-09,2.52337672533853e-07,10.5998686372589
"3547","PAM",0.380088420005156,8.0443246402235,4.93389987116949,6.03704363688849e-05,0.000570278148465495,1.25265618714534
"3548","PAM16",0.454918633251463,8.30626916633578,9.16195831159756,5.34070608316813e-09,2.40019654555887e-07,10.6704532147612
"3549","PANK2",0.378058574544229,4.74575573713157,3.03261391047944,0.00607340000719959,0.0260057752834574,-3.27685704135307
"3550","PANK4",0.230549471929059,6.62422201744456,3.29127744792506,0.00330248786288531,0.0157957971658806,-2.69173725015435
"3551","PANX1",0.318029617275076,5.86998678591895,4.20952488710345,0.000355865112434606,0.00253563051800952,-0.511752309229192
"3552","PAOX",0.274578064193291,4.98553283648709,3.20610915948349,0.00404146455430643,0.0186431745258974,-2.88635071570695
"3553","PAPPA",0.219003249092774,4.52363281075425,2.6716791961984,0.0138712048968208,0.0499840033447918,-4.05856876439667
"3554","PAQR3",0.298019934039432,6.63136657962761,2.71514006828034,0.0125804646228296,0.0463397034708942,-3.96694367347199
"3555","PAQR5",-0.570034188198179,3.79595050937433,-4.85293989379697,7.35492979536641e-05,0.000671254537763485,1.05542274517162
"3556","PAQR6",-0.25031991731603,5.69755381067314,-3.09762454998594,0.00521727089254724,0.022853627751468,-3.131519858449
"3557","PAQR8",-0.238886023533381,6.21972681317379,-3.23285386841857,0.00379364305630347,0.0177244398690434,-2.82543175540902
"3558","PARD3B",-0.524614490008765,4.34309468138865,-6.94188622020186,5.43885236725237e-07,1.06938344414073e-05,5.9928601737355
"3559","PARD6B",0.522177276511528,5.43807818027711,4.27286807122087,0.000304647176846161,0.00222333544212894,-0.357982895603061
"3560","PARP10",-0.306047846017977,6.44619297278765,-5.15521646271717,3.52571554054162e-05,0.000360258030355638,1.79075061984469
"3561","PARP14",-0.367936360346959,7.19142138777455,-5.80893832838305,7.36323684866274e-06,9.54921216044875e-05,3.36360383199442
"3562","PARP16",-0.175921090126857,7.07194642647366,-3.23680529100845,0.00375830114894377,0.0175989189795939,-2.81641590556666
"3563","PARP2",0.250658610383205,8.46893733038309,3.84608490407458,0.000866050735765629,0.00534218996634039,-1.38811736242122
"3564","PARP8",-0.471605009737489,7.49993425231545,-6.39010750804971,1.89775070479327e-06,3.03099983720175e-05,4.73037608461456
"3565","PARP9",-0.445253045122913,8.58399090181738,-5.38873358328235,2.00640766716826e-05,0.000223133596108274,2.35598046028242
"3566","PARVA",-0.327025422118209,6.09141576604427,-4.15842899112192,0.000403371636094458,0.00281330375553551,-0.635615987430008
"3567","PARVG",-0.19970999681869,5.56742140850119,-2.72941926807681,0.0121817624544969,0.0452064224919964,-3.93667867248953
"3568","PASK",0.25152410366638,5.42811846828072,3.46911869745043,0.00215860745050039,0.0111856032218857,-2.27999005212259
"3569","PATL1",0.192144363822572,6.35882985670318,2.88977447069147,0.0084535043064241,0.0339234847147823,-3.5916151909219
"3570","PAX9",0.183869784157,5.57439973544401,2.74737794914205,0.0116972829962918,0.0437762593460717,-3.89850379035696
"3571","PAXIP1OS",-0.593373829954899,4.85524290137981,-8.49928235175782,1.98283511290054e-08,6.93091000827508e-07,9.34355119058926
"3572","PBDC1",0.400867629944311,7.18473505076884,6.17032585063163,3.1546349369328e-06,4.62568398273557e-05,4.21763703358815
"3573","PBK",0.305252214694395,10.2702061227285,3.22698922172956,0.00384669190865259,0.0179279156227506,-2.83880573247377
"3574","PBLD",-0.615785955803104,6.88081571736327,-5.79391532707265,7.62964180979102e-06,9.85776309251344e-05,3.32783046961265
"3575","PBX1",-0.181629152737871,8.54353583720047,-3.28598051050943,0.00334434056250568,0.0159555475871566,-2.70389260757628
"3576","PBX4",0.180023526744098,4.24448590253136,2.75227101813382,0.0115684776599786,0.0433827446540635,-3.88808129234713
"3577","PBXIP1",-0.661937202025149,6.83620767009461,-7.25632760893269,2.71539552618398e-07,5.9787653563264e-06,6.69532644196321
"3578","PCBD2",-0.294249440604966,5.63348231710292,-3.19300023236525,0.0041685938030007,0.0190896588292244,-2.91614324786958
"3579","PCBP1-AS1",-0.822765318879528,5.2534002493833,-9.75936366542645,1.71733403126185e-09,9.45809190745085e-08,11.8170531452847
"3580","PCCA",-0.249925672618958,6.64195539311292,-3.58999077883044,0.001613064404509,0.00886736993137953,-1.99651790447926
"3581","PCDH10",-0.360387506786294,4.70663575149216,-3.4487292808349,0.00226694699602045,0.0116654597932262,-2.32753549105682
"3582","PCDH19",0.242614937583696,8.2285473192933,3.88194844441718,0.000793496710584904,0.0049804631807359,-1.30221220811555
"3583","PCDH8",-0.514417287505433,4.75469233068973,-3.73313564481626,0.00114016048517992,0.0066722525799861,-1.65761408462374
"3584","PCDHA1",-0.227763271796045,8.24130994332285,-4.10790227195422,0.000456556357782837,0.00311517570050774,-0.757925038968406
"3585","PCDHA10",-0.227763271796045,8.24130994332285,-4.10790227195422,0.000456556357782837,0.00311517570050774,-0.757925038968406
"3586","PCDHA11",-0.227763271796045,8.24130994332285,-4.10790227195422,0.000456556357782837,0.00311517570050774,-0.757925038968406
"3587","PCDHA12",-0.227763271796045,8.24130994332285,-4.10790227195422,0.000456556357782837,0.00311517570050774,-0.757925038968406
"3588","PCDHA13",-0.227763271796045,8.24130994332285,-4.10790227195422,0.000456556357782837,0.00311517570050774,-0.757925038968406
"3589","PCDHA2",0.1002503878083,6.44178865398624,0.502198652474265,0.000247839786345566,0.00175465609652775,0.464316646730317
"3590","PCDHA3",0.1002503878083,6.44178865398624,0.502198652474265,0.000247839786345566,0.00175465609652775,0.464316646730317
"3591","PCDHA4",-0.227763271796045,8.24130994332285,-4.10790227195422,0.000456556357782837,0.00311517570050774,-0.757925038968406
"3592","PCDHA5",0.071609309951963,6.42273196194368,-0.0451404002326252,0.000513045881907544,0.00344179174372863,-0.866947057571928
"3593","PCDHA6",0.071609309951963,6.42273196194368,-0.0451404002326252,0.000513045881907544,0.00344179174372863,-0.866947057571928
"3594","PCDHA7",-0.227763271796045,8.24130994332285,-4.10790227195422,0.000456556357782837,0.00311517570050774,-0.757925038968406
"3595","PCDHA8",-0.227763271796045,8.24130994332285,-4.10790227195422,0.000456556357782837,0.00311517570050774,-0.757925038968406
"3596","PCDHA9",-0.00757412611168749,6.44907205794732,-0.617350456984075,0.00461900661319268,0.0190220887087591,-2.19281360170273
"3597","PCDHAC1",-0.227763271796045,8.24130994332285,-4.10790227195422,0.000456556357782837,0.00311517570050774,-0.757925038968406
"3598","PCDHAC2",-0.227763271796045,8.24130994332285,-4.10790227195422,0.000456556357782837,0.00311517570050774,-0.757925038968406
"3599","PCDHB3",-0.228943909393664,4.89724050755228,-2.80338980970747,0.0103008359806969,0.0396360744008913,-3.77866093283198
"3600","PCDHB6",0.885405910720774,4.64456492752989,6.80777146698876,7.34311453127322e-07,1.37355934245789e-05,5.68941512985138
"3601","PCDHB7",0.197847533306421,3.35976315109261,3.53771836410308,0.00183002316860535,0.00980055998188109,-2.11943605522552
"3602","PCED1B",-0.49645433224381,4.83275059087927,-3.78879239543091,0.00099579507749701,0.00597045717414681,-1.52502642251682
"3603","PCGF2",-0.262296683420792,7.36206248246533,-4.32888269840488,0.00026552438886046,0.00197107003429021,-0.221832217333398
"3604","PCGF3",0.264549035251875,5.63379181370172,3.14714154679178,0.00464450260469758,0.0208055679787132,-3.02000999785527
"3605","PCGF6",0.279145397694386,6.9417420596565,5.65185595989148,1.06894397297533e-05,0.000131268875550105,2.98857797816172
"3606","PCID2",0.188462555099774,6.8299313244326,2.92723238392588,0.00775482948594692,0.0316270918516433,-3.50971133059715
"3607","PCMT1",-0.146687030279008,10.4721267159993,-3.12037025987044,0.00494617473912224,0.0219183558472173,-3.08038234821554
"3608","PCMTD1",-0.614838675249536,7.82331201819173,-7.64772864109978,1.16485276798562e-07,2.98590592860313e-06,7.55163125444168
"3609","PCOLCE2",0.938599984880343,5.31254590563618,11.466760871146,8.47066078648294e-11,7.68018907902818e-09,14.8497061157089
"3610","PCP4",0.418350542248533,6.26614921824013,3.91493135138195,0.000732098820485421,0.00463997796390073,-1.22307725464189
"3611","PCP4L1",-0.298671207299995,5.13778613770233,-5.89912605348103,5.9514290402162e-06,7.96431702798398e-05,3.57792765473781
"3612","PCTP",-0.714323328465284,7.59430576471026,-13.4652075874408,3.68393280450172e-12,6.26963088687453e-10,17.9884369554468
"3613","PCYOX1L",0.292953701930551,7.75200961811492,3.77634426135191,0.00102642961317079,0.00612406840754742,-1.55471731996516
"3614","PCYT1A",0.25720252708062,6.10942734449984,3.78888576008592,0.000995568755675172,0.00597045717414681,-1.52480365474643
"3615","PDAP1",0.405741615780499,9.32785928535778,4.93807994585082,5.97586513939185e-05,0.000564939590398041,1.26283511503329
"3616","PDCD11",0.544501064983741,7.44134860885224,10.6971363854334,3.15663051821496e-10,2.26893870115893e-08,13.5258949816254
"3617","PDCD2L",0.702115071016355,7.63443550187417,11.7146760142458,5.6202222242271e-11,5.7484075882575e-09,15.2618190617517
"3618","PDCD5",0.544654522304041,8.36935867131922,8.16108972576055,3.95968822956527e-08,1.21619832411928e-06,8.64362949463688
"3619","PDCL3",0.226573150729365,9.66839389650072,4.42845943638891,0.000207963871671937,0.00161117681624046,0.0205197095643381
"3620","PDCL3P4",0.226573150729365,9.66839389650072,4.42845943638891,0.000207963871671937,0.00161117681624046,0.0205197095643381
"3621","PDE12",0.284899522115917,6.5454679703382,4.3255669904101,0.000267693611211807,0.00198567751782342,-0.229895471146997
"3622","PDE6A",0.553417541772834,5.00132871941821,6.89897645497056,5.98563278278134e-07,1.16040796889719e-05,5.89601891742762
"3623","PDE8A",-0.392294852861729,9.4667382529244,-9.03202867181998,6.87626501343676e-09,2.91967056184023e-07,10.4149015007912
"3624","PDE9A",-0.228608140674691,5.3151502661586,-2.91000901173263,0.00806893957039692,0.0326579712086065,-3.54742943068284
"3625","PDF",0.250211865816933,9.28458568050691,4.95816752334345,5.69048341834589e-05,0.000541979390895026,1.31174351145058
"3626","PDGFA",0.287184721123086,6.62790659591136,3.33199029930392,0.00299737139981797,0.0145884721927849,-2.59809063826422
"3627","PDGFC",-0.3538881065093,2.86399328938253,-3.65011441915538,0.00139464034397851,0.00787943332300023,-1.85456304600094
"3628","PDGFD",-0.223185764992788,4.15331759193678,-2.78656132515771,0.010702827972562,0.040824358061537,-3.8147891703066
"3629","PDGFRB",0.175874324574275,4.0979431281815,3.28002864912359,0.00339198313406503,0.0161457464036204,-2.71754290723255
"3630","PDHA1",0.225026255352272,6.53283813854157,3.56674632579141,0.00170623266435937,0.00925941160744738,-2.05123636274736
"3631","PDHB",0.18949732589569,8.58135322890725,3.44172993675655,0.0023053500138178,0.0118070997377649,-2.34383788794185
"3632","PDHX",0.224703064329269,9.09567461144652,5.15123532124813,3.5598908745883e-05,0.000362732151423681,1.78108891000621
"3633","PDIA4",0.189774499144992,9.51472071602003,3.19404919957916,0.00415828007726486,0.0190550362490069,-2.91376091049877
"3634","PDIA6",0.202240912399684,10.8073206370876,3.76814724959289,0.00104710846043029,0.00623133074345491,-1.57425728707502
"3635","PDK1",0.378797268878408,5.78475200816828,6.01258800355884,4.55884927006127e-06,6.3441948655685e-05,3.84646189553344
"3636","PDLIM1",-0.193928841740348,9.88399231614148,-3.78980994354891,0.000993331215203745,0.00596257184772343,-1.52259849422616
"3637","PDLIM2",0.345827139686049,6.91419523104496,5.84191404515948,6.81120005008605e-06,8.96772014203783e-05,3.44205513576434
"3638","PDLIM3",1.4900818166199,5.92726629770786,15.5733912619308,1.96369994132142e-13,6.61287455711292e-11,20.894997696235
"3639","PDLIM5",0.272422726347344,6.05955597412237,3.15275571683981,0.00458353373000327,0.020594657181575,-3.00732451979571
"3640","PDLIM7",0.387256097280366,5.97819795167444,4.30772487248616,0.000279674146969951,0.00205990575152078,-0.273276214137267
"3641","PDP1",-0.378818003341054,6.23351312592855,-4.54554764005427,0.000156049392877767,0.00127000566643536,0.305856636272074
"3642","PDP2",0.357258135101755,4.31720392564194,3.95023326693844,0.000671593782616224,0.00432653730265712,-1.138247931763
"3643","PDRG1",0.292723362955611,8.52699715902957,5.5989339686989,1.21264531940219e-05,0.000146044981245636,2.86176356547214
"3644","PDS5B",-0.368485829747419,5.6536973040944,-4.20750681598339,0.000357631001375728,0.00254471983603984,-0.51664751978901
"3645","PDSS1",0.710422090866822,7.95724276483806,13.8416149906348,2.12638551587973e-12,4.16510777983122e-10,18.5356650908545
"3646","PDXP",0.410106595052037,7.54997117479318,6.38296886657413,1.92916164866182e-06,3.06936270583643e-05,4.71380638565079
"3647","PDZD2",-0.504125998341202,5.94215996128381,-6.87150324171604,6.3650357960127e-07,1.21766168667733e-05,5.8338941370664
"3648","PDZK1",2.92600161299959,4.92681876795314,20.6174958286472,5.72288181489139e-16,6.21170340735665e-13,26.5596395564372
"3649","PDZRN3",-0.418892035175933,6.44142355162931,-7.42397460544615,1.88499911425989e-07,4.44704931958798e-06,7.06459065316376
"3650","PECR",-0.217194504420224,7.56394719836198,-3.16968371868912,0.00440434635972786,0.0199282065062075,-2.96902349095204
"3651","PEF1",0.156956792644163,8.57375304214222,3.04251361362011,0.00593481841469513,0.0255070657719551,-3.25480573481474
"3652","PEG10",1.1624980532996,7.73301314154458,8.16254056537791,3.94782869953339e-08,1.21435210797647e-06,8.64666518487353
"3653","PELI1",0.267369044573774,5.73707469558194,3.61840576015678,0.00150593875065446,0.00837224550000738,-1.92950285752723
"3654","PELO",0.292307342061061,7.82717939380952,4.9915517585052,5.24629165815287e-05,0.000505704520418886,1.39299880699039
"3655","PELP1",0.250104603814307,6.741367343227,3.42383249474627,0.00240646164969633,0.0122464125570208,-2.38547813136029
"3656","PEMT",0.378383639768685,7.46572550651325,5.28149312279415,2.59791658582403e-05,0.000278931595382564,2.0967897136783
"3657","PES1",0.503197188671797,8.34198578915576,9.61355834091272,2.2559890401714e-09,1.1798765854176e-07,11.5414686471977
"3658","PET117",0.237031498477829,8.00570818841407,3.46972313308863,0.00215547431085132,0.011177620731497,-2.27857933289116
"3659","PEX1",0.266821453326344,5.69173197391824,4.76055529579937,9.21724506569551e-05,0.000814184452832786,0.830201468077115
"3660","PEX11A",-0.321727304517292,7.59833689000285,-3.56052822668484,0.00173203869067073,0.0093676268128149,-2.06585807978297
"3661","PEX11B",-0.229694369859422,8.7685386051213,-4.91898658851177,6.26050742601339e-05,0.000587378742369255,1.21633684267963
"3662","PEX11G",-0.218891915605179,6.17965577947236,-3.47127846835915,0.0021474325474975,0.0111467854959226,-2.2749489372948
"3663","PEX14",-0.218484998131962,3.92083582963729,-3.40776735399135,0.00250090209551358,0.0126249040138946,-2.4227990840775
"3664","PEX7",0.277018561945272,6.6586815597745,5.23335172598565,2.91826461069277e-05,0.000306639312306751,1.98021579341749
"3665","PFAS",0.547278335643789,7.80391062788889,9.18087797406321,5.14866889539466e-09,2.32901551797558e-07,10.7074793887301
