,SYMBOL,logFC,AveExpr,t,P.Value,adj.P.Val,B
5197,HTR1F,0.0609334995471049,3.7186180366383,1.64880584319045,0.105592687300883,0.346712495963845,-5.17876361006073
5198,HTR2A,-0.0218667738496325,3.85908607878723,-0.484274097851654,0.630351493817678,0.856645098047152,-6.38111208040274
5199,HTR2B,-0.782984106900355,8.027338056,-3.64796870672186,0.000640584260882224,0.0110907702161301,-0.642477055575488
5200,HTR2C,0.0198221351739152,3.38565031980851,0.542168785584326,0.590162403890958,0.835277985555141,-6.35162954216602
5201,HTR3A,-0.0390456672445598,4.62865230019149,-0.682787823104543,0.497960275281645,0.780450312049394,-6.2663759799049
5202,HTR3B,-0.0827349559383981,4.36932699455319,-1.5825879363347,0.119956888687167,0.372390159002699,-5.27998110818455
5203,HTR4,-0.0441466762300635,7.28699564408511,-0.624245154727122,0.535365764844316,0.804200639283538,-6.30420940637668
5204,HTR5A,0.0137757451576146,4.9958040447234,0.189627589712116,0.850385234224167,0.94805570787752,-6.47988894112134
5205,HTR6,-0.0542767228441967,5.58784812810638,-1.1717922092921,0.246953368963536,0.556096352422413,-5.82247504667103
5206,HTR7,0.0221112319338834,4.78088798857446,0.564509037522023,0.373216627445572,0.610634423433428,-5.81053577880018
5207,HTR7P1,0.0366287843097894,4.1139687513617,0.762334075432642,0.52304993814905,0.670340408941354,-5.86629983477748
5208,HTRA1,-0.0306179745289779,10.6021764617021,-0.733720676307339,0.466619390783994,0.759489124412312,-6.23075829069842
5209,HTRA2,-0.091755111855063,8.11579123761702,-1.33886798272628,0.186799455858162,0.477112235727915,-5.61991659958345
5210,HTT,-0.0441231357409357,6.92610701214894,-1.00636592790011,0.319189347334003,0.631304030136756,-5.99785645680301
5211,HUNK,-0.0328033359275297,5.3632774173617,-0.649653984786038,0.518953347093522,0.794013686744447,-6.28819780240528
5212,HUS1,0.0484104708387747,5.67948480270213,0.753111730344565,0.454990339426797,0.750620936101406,-6.21653962937792
5213,HUWE1,0.00454125208515066,9.22885075080851,0.0581037212576267,0.953902596382746,0.983588120283762,-6.4961365332019
5214,HYAL1,-0.0780300158315157,5.85896011051064,-1.58436053296986,0.119552780180736,0.37202824020167,-5.27732014043784
5215,HYAL2,0.00838953378986762,7.82913101070213,0.199786346406869,0.842475473100972,0.945734280482753,-6.47791701818523
5216,HYAL3,0.0346291563115946,5.52351219104255,0.738763672263274,0.463578783722171,0.756881428520089,-6.22709534395475
5217,HYAL4,-0.00250801938224399,4.64438295957447,-0.0480401176476606,0.96187977597788,0.986412201507377,-6.49666938252455
5218,HYI,-0.0719793304891265,7.18071760606383,-2.09377481950422,0.041482893677051,0.191930382318486,-4.40537438543827
5219,HYMAI,-0.0162609166521697,3.49409056914894,-0.444760195748591,0.65845380926286,0.872186709509927,-6.39934293126778
5220,HYOU1,0.061805925793486,8.11052289729787,1.05002097682793,0.298865813371229,0.613423978301131,-5.95404100790339
5221,HYPK,-0.0318798972717324,10.1191465249575,-1.02511666215479,0.4592724753505,0.606950302271381,-5.65597087553058
5222,HYPM,-0.029047222951081,4.48846441865957,-0.552452210730102,0.583152931248927,0.83057754072652,-6.34604902951851
5223,IAPP,-0.0233395669130392,3.91880266080851,-0.573565581090909,0.568888222305147,0.822716520443311,-6.3342670721046
5224,IARS,-0.0497499333876679,10.5932548,-1.3126797942491,0.195413251784395,0.489915145289342,-5.65332956922591
5225,IARS2,-0.0371034714329603,10.0352256731064,-1.12024560599145,0.26807637488773,0.581791381192946,-5.87983888563183
5226,IBA57,-0.0216123660996308,5.93063564744681,-0.337565484183802,0.737134216544202,0.909139226752972,-6.4410424586627
5227,IBSP,-0.0252209889855006,5.28712100423404,-0.340983574241482,0.734575458904753,0.907826535537836,-6.43988819860476
5228,IBTK,0.0113397536775413,8.55327928374468,0.182925194329615,0.855612385419105,0.950362147389287,-6.48113369931267
5229,ICA1,-0.0418202936576053,5.53240112778723,-0.489311381236834,0.62680714536943,0.854740556847999,-6.37867759130082
5230,ICAM1,0.220708546038046,4.3720850166383,3.71325131447345,0.000524385853141053,0.00958337366354814,-0.455866293321288
5231,ICAM2,0.022298023657612,5.21021139193617,0.314314051032204,0.754618500349264,0.913890750282584,-6.44858703889816
5232,ICAM3,-0.0565849666123137,7.16590225234043,-1.09133790183405,0.280467799607958,0.594938214992713,-5.9109373238433
5233,ICAM4,0.0501176417717426,4.48352879323404,0.760886900408816,0.450375138583148,0.746361911448157,-6.21073668326044
5234,ICAM5,0.0268455937880487,4.81716647459574,0.446039371138204,0.657535936088602,0.872009101089353,-6.39877682754711
5235,ICE1,0.175376628875012,8.28800716974468,2.86200106092527,0.00617796900824709,0.0558217465067801,-2.72645198699125
5236,ICE2,-0.116190605818833,7.28279418053191,-1.79163186250103,0.0793757579480502,0.289470950419905,-4.94793824040233
5237,ICK,-0.0588999378931119,7.14203337359575,-1.1649108202085,0.249701689070085,0.559709557852712,-5.83027415503843
5238,ICMT,-0.0463172682536159,7.64733128393617,-0.73996092312462,0.462858592106311,0.756559793236932,-6.22622212633384
5239,ICOS,0.0688030994583375,4.25699515840425,1.13141553005108,0.26339372849384,0.575101493922004,-5.86761580683583
5240,ICOSLG,-0.0151714716268092,4.19843999940425,-0.230431033784026,0.818717340740333,0.934820302844967,-6.47134644334795
5241,ICT1,-0.0982523559492661,7.81148627502128,-2.53142755879145,0.0146224310283455,0.0982855247146815,-3.49795528427764
5242,ID1,0.638230033726456,8.4405154973617,4.25886066594624,9.28781453312982e-05,0.00278545780421686,1.16918824635482
5243,ID2,-0.315002205913036,7.48726534434043,-1.8372336384865,0.0753630130747433,0.276887945358472,-4.86115378531102
5244,ID2B,-0.0960143956467353,4.68669656654255,-1.18961635527706,0.294277342244476,0.553487924082478,-5.69088610176435
5245,ID3,-0.508275166610497,7.4047926382766,-3.12220864681488,0.00301117005916212,0.033357473797516,-2.07259234769919
5246,ID4,0.35618942438044,3.72276422974468,3.87300851307444,0.000319182406374129,0.00684892397359013,0.00830800057417491
5247,IDE,0.0710208670000112,6.8242930503617,0.856835062981374,0.395712148828222,0.705833952810638,-6.13435207132938
5248,IDH1,-0.161220713387666,10.8722492593617,-3.123815442047,0.00299752586109988,0.0332632822613819,-2.0684360739674
5249,IDH2,-0.107050003353257,5.66745680802128,-1.16868801993499,0.248190418425175,0.557455780695002,-5.82599858973418
5250,IDH3A,0.318451148494574,5.78398356644681,2.99533517259041,0.00429293588515289,0.0435425712252446,-2.39625312786032
5251,IDH3B,-0.140409676528978,7.58390915953192,-3.8189164243851,0.000377998932330805,0.0075946089835843,-0.150017722080463
5252,IDH3G,-0.182825371831512,9.4266456157234,-4.44566854642796,5.02883216809166e-05,0.00185908741208394,1.74898522610062
5253,IDI1,0.274809415528997,10.0222839805106,3.86123978512887,0.000331175200812227,0.00699033592709527,-0.026237451604695
5254,IDI2-AS1,0.0525084731413097,4.36090132404255,0.964511446147829,0.339531321727787,0.651809461696712,-6.03818896940411
5255,IDO1,-0.0187493669492698,4.83085671904255,-0.335589889637392,0.738614505603587,0.909145080670169,-6.4417043223637
5256,IDS,0.142353498847832,5.003907064,1.5535787317729,0.126728231445609,0.385487070608613,-5.3231470431185
5257,IDUA,-0.0411269282844149,6.09384004282979,-0.492177055237459,0.624794740825958,0.853936743587945,-6.3772814978172
5258,IER2,1.73521964906704,10.1214829755745,8.03949366256367,1.67637637244494e-10,8.34255149348657e-08,13.8004153340745
5259,IER3,1.5905374279674,10.7409536402979,10.481181964859,4.19294216075071e-14,7.75035408827905e-11,21.6759240840836
5260,IER3IP1,-0.0813033649293411,6.05517653157447,-0.731660373173964,0.467864898435998,0.760324531633181,-6.23224771987809
5261,IER5,0.742154917856896,9.79142519755319,5.40764044249454,1.89136118121515e-06,0.000189707924990254,4.86973043240352
5262,IFFO1,-0.0935749059384019,8.30844427817021,-2.1843116667786,0.0337597378173648,0.168395238095175,-4.22904474555032
5263,IFI16,-0.203117161903977,9.61133540012766,-2.82568293215689,0.0068110650592311,0.0593989673484149,-2.81456251950779
5264,IFI27,-0.138341061806155,5.71190434197872,-2.73270762633148,0.0087154957305021,0.0703521558061337,-3.03644466790968
5265,IFI30,-0.118082714226443,7.19325747176596,-3.0782528519309,0.003407862644074,0.0365624666265949,-2.18574256039299
5266,IFI35,-0.0453899018623121,7.01406402153192,-0.981594681787107,0.331127195621677,0.64263608581804,-6.02192564147504
5267,IFI44,-0.242561727315208,6.618307132,-2.50672071411226,0.0155566458363018,0.102332201563756,-3.55276671843242
5268,IFI44L,-0.0226382818858659,3.68910817746809,-0.548735781572257,0.585681534272575,0.831738807827641,-6.34807777496367
5269,IFI6,0.0270892291394969,6.95999897948936,0.353941597428466,0.724902955000079,0.904360385669453,-6.43540730666245
5270,IFIH1,-0.285678170923908,5.42851638176596,-2.68404615930871,0.00989743548384413,0.0767303281758293,-3.15041850274344
5271,IFIT1,-0.770794755701082,7.63641197123404,-3.77546470764364,0.000432678079414906,0.00844240438966559,-0.27634698208569
5272,IFIT2,-0.39687945386231,5.71170362808511,-3.74171691141722,0.000480318606483741,0.00905953709809494,-0.373928345121927
5273,IFIT3,-0.264794948190215,7.11175798206383,-3.68776735799707,0.000567110041214983,0.01014915189942,-0.528930372874761
5274,IFIT5,-0.0769473991720968,7.68013124180851,-1.23327809899185,0.223362577173981,0.527993288050269,-5.75086968147439
5275,IFITM1,-0.0896995741729982,8.58598233322341,-2.11101007948389,0.0784473499550869,0.244241671287272,-4.2158635003932
5276,IFITM2,-0.0608009759411132,10.5257703757766,-1.72781727388851,0.100530122112044,0.321335956943968,-5.02507556863257
5277,IFITM3,-0.0579753124456399,12.4158025461702,-1.89359234536734,0.064198262576609,0.254882270475221,-4.77292983753185
5278,IFNA1,-0.0495025123577843,4.42671523806383,-1.40204559698955,0.198770311503111,0.459357491702461,-5.46783001331531
5279,IFNA10,-0.0088847593405732,3.91353227121277,-0.251787791694346,0.802259404409588,0.931148930353597,-6.46621507359146
5280,IFNA13,-0.0699279131702841,5.38363425046809,-1.79759966476908,0.0784110568851247,0.287410953268167,-4.93792707717951
5281,IFNA14,0.0251436561539884,3.73697246591489,0.654633067196069,0.515768854611738,0.792044385138446,-6.28498663608572
5282,IFNA16,-0.0218367253532565,3.58276975578723,-0.698121838521295,0.488404818921515,0.773320407135307,-6.25591677707548
5283,IFNA17,0.0538410689728277,4.70692708953191,0.851467852527234,0.398656579223227,0.707823403160812,-6.13885738593722
5284,IFNA2,-0.0761389824764436,3.50726338597872,-2.22061793713778,0.0310376392917809,0.160062182063114,-4.15661770142649
5285,IFNA21,-0.0173018802047045,4.30135238874468,-0.354500129127039,0.724487041970286,0.904289734191145,-6.43521042870234
5286,IFNA4,0.00677336736232403,3.96755805791489,0.170358201370441,0.865430738395357,0.954141813573409,-6.48334706500926
5287,IFNA5,-0.0146227131331482,3.70212262664893,-0.328820819195598,0.724091919629588,0.878913047601501,-6.37435075499359
5288,IFNA6,-0.0306077914384,4.203472772,-0.703857075196287,0.484857236524175,0.771009302170923,-6.25194633372381
5289,IFNA7,-0.0137155019746338,4.35556028519149,-0.392825468898897,0.696154182953278,0.892188884036496,-6.42096387968511
5290,IFNA8,-0.00265898919564744,3.31040669802128,-0.0890389627313994,0.929414307164693,0.977038788906928,-6.49386602643004
5291,IFNAR1,-0.0386956271829666,4.94142805680851,-0.477760091797458,0.634947923722483,0.85887570448439,-6.38422326985421
5292,IFNAR2,-0.0850478930978182,5.76588965002128,-1.81004557877905,0.0764307884553373,0.282970625796291,-4.91695522668439
5293,IFNB1,-0.0690229543731844,4.38401797397872,-1.00336812229263,0.320618425369512,0.632390519185383,-6.00079989951394
5294,IFNG,-0.0799989202445603,3.83929029859574,-1.83853199560136,0.0720561245851073,0.273147618902358,-4.86848062574676
5295,IFNGR1,0.0785586777826115,7.6384030262766,0.833507893001979,0.408607837390432,0.714642926028924,-6.15373341230629
5296,IFNGR2,0.162307058806165,9.53134870610638,3.63156904633962,0.000673443320245671,0.0115260358738872,-0.689065113839782
5297,IFNW1,0.0307910025670317,4.43197125346808,0.858474039080606,0.394815719117633,0.705093376540036,-6.13297081883347
5298,IFRD1,-0.448016020972817,8.15371306802128,-4.3242653063275,7.50059636015506e-05,0.00243844764583031,1.37097545368282
5299,IFRD2,0.168941533438412,7.34579878344681,1.98657065755788,0.05258386898621,0.22271118848202,-4.6060987358066
5300,IFT122,-0.0487562919547049,6.12796790302128,-0.910132009750593,0.367213558344332,0.680893789068172,-6.08812665895576
5301,IFT140,-0.209231414559773,5.61991836295745,-2.50134774119608,0.0157668424584547,0.103323907846296,-3.56463198628623
5302,IFT20,-0.131392577235498,9.48693171034042,-4.09522125360398,0.000157678386443583,0.00412996081415691,0.670430354365991
5303,IFT22,-0.0705482815561522,6.02002883106383,-1.28206079878862,0.205861207003426,0.505130095703957,-5.6916162665052
5304,IFT27,-0.0320902058152068,7.37571581451064,-0.570092972002644,0.571222556606898,0.823097934331435,-6.3362348571742
5305,IFT46,-0.107200183626802,7.93169382025532,-2.19114630573407,0.0332317678829852,0.166790475034114,-4.215484832269
5306,IFT52,-0.124455125273546,8.30264678576596,-3.07639147318477,0.00342569839445132,0.0366626232636936,-2.19051054166894
5307,IFT57,-0.0794845264945554,8.70778710644681,-1.48871208788282,0.142979023167723,0.411936223729052,-5.41704949939713
5308,IFT74,-0.252483948349633,6.34358795023404,-2.71667006944975,0.00908985488024116,0.0724668097938634,-3.07417308857754
5309,IFT81,-0.178699037478256,7.10141889885106,-2.54628788044686,0.0140853789836077,0.0957199152672792,-3.46479065357126
5310,IFT88,0.0112264675978331,7.46038764004255,0.213404140796053,0.831898244732586,0.941808678676606,-6.47511254333745
5311,Ig alpha 1-[alpha]2m,0.0292002032808005,3.9789612806383,0.53362227321984,0.596018218256378,0.839371429118268,-6.35618866820054
5312,IGBP1,-0.0717284894438279,10.0621834411064,-2.17800038179514,0.0342538309420509,0.169877469742889,-4.24153554367015
5313,IGF1,0.028853006275368,3.85069206259574,0.855037488434927,0.396696779418544,0.706810744821886,-6.13586403975881
5314,IGF1R,-0.0782258267210025,7.43811923070213,-1.16927588883497,0.247955804551434,0.557383626666262,-5.82533198146673
5315,IGF2,-0.0597049808931116,4.97215526838298,-0.758602193195623,0.451728456231139,0.74781403469482,-6.21244789629542
5316,IGF2-AS,-0.00100073807970791,5.5445401872766,-0.0105940880698647,0.991590365844611,0.997513641913575,-6.49776466901255
5317,IGF2BP2,0.052840452384066,8.86157550655319,0.790396564910304,0.433109465972051,0.734469643540284,-6.18818335522985
5318,IGF2BP3,0.176570840755442,7.13580982455319,1.74359367159367,0.0875090285214459,0.308064673513397,-5.02746046368372
5319,IGF2R,0.0807567368532744,8.42839136282979,0.962796304847927,0.340382812951166,0.652862913841555,-6.03980662644813
5320,IGFALS,-0.0169783775978187,6.37375648148936,-0.245792953171236,0.806870371680498,0.932304488791585,-6.46770122048353
5321,IGFBP1,0.00585584226449409,3.14681977602128,0.238461843134035,0.812518543269471,0.933574364315068,-6.4694700824601
5322,IGFBP2,0.0248043686032666,7.37179289591489,0.338920587546172,0.736119434611841,0.908753875054156,-6.44058623632709
5323,IGFBP3,0.325386786728266,6.80238515355319,2.32486925155827,0.0242702934718276,0.13596757431382,-3.94329784782723
5324,IGFBP4,0.00166473802536515,11.456023833617,0.0233340751366575,0.981478669072501,0.994810587802172,-6.49754903948024
5325,IGFBP5,-0.0357574339782545,11.6317931237447,-0.171659975409828,0.864412664510333,0.953608929909957,-6.48312509133201
5326,IGFBP6,-0.0464261460144737,11.6861793438298,-1.07681710128088,0.286841324631397,0.600029063056329,-5.92626672202125
5327,IGFBP7,-0.105434245036216,11.4634366425532,-1.92038296298485,0.0606464002736572,0.245994265180867,-4.72556058470505
5328,IGFLR1,-0.0640752841594132,5.80731799421277,-1.44420384380516,0.15505325793734,0.430614746608981,-5.47936816920469
5329,IGH,-0.0255941727616694,4.86282670131206,-0.381699057271245,0.634831919966555,0.841918870195133,-6.33397093696627
5330,IGHA1,-0.0302082797367965,4.73519442957751,-0.562854232655004,0.604201598109164,0.803531849769546,-6.24255201231835
5331,IGHA2,-0.0332912666495518,4.87146163270213,-0.582879005970912,0.603293345179744,0.801907077313834,-6.23518901685454
5332,IGHD,-0.0280400733826938,4.78957801349291,-0.503861833255884,0.635277927671428,0.834783295570677,-6.3146627021681
5333,IGHD3-16,-0.0549459267608636,5.56681550725532,-0.843755890840144,0.402911068261583,0.710365634635873,-6.14528282706599
5334,IGHG1,-0.0349855790239274,4.73054138015902,-0.609102811853153,0.584789491339831,0.786489743565136,-6.19906323351159
5335,IGHG2,-0.00713357888465643,4.71511809468085,-0.180012148628343,0.85462775105095,0.941901328537003,-6.4478847263864
5336,IGHG3,-0.0310238915943627,4.68212190775048,-0.588190731575479,0.590198535492943,0.790316811865792,-6.21444476354274
5337,IGHG4,-0.0454739456268062,5.03745933381561,-0.716030286719026,0.502100968239978,0.7557317395579,-6.18944072658971
5338,IGHM,-0.0251791910744838,4.69767586748436,-0.478502473320247,0.615642915621497,0.814927909956606,-6.26649403255656
5339,IGHMBP2,-0.0126931855090531,6.21347236342553,-0.315200320427943,0.753949606889977,0.913808724212477,-6.44830928799143
5340,IGHV3-23,-0.0378902369415726,4.788657632,-0.756579369537822,0.502986908042738,0.736641721067063,-6.10772505533206
5341,IGHV3-73,-0.0356151781884022,3.79800458944681,-0.605636467486166,0.547554630530535,0.8112409024963,-6.31553713478415
5342,IGHV4-31,-0.0280680583598059,4.66371431398691,-0.528212144461366,0.629611667703536,0.814283844172338,-6.25229824115698
