logFC,AveExpr,t,P.Value,adj.P.Val,B,id
0.587604082672296,10.0522517949666,10.1924802954504,2.30813555130709e-08,1.36147211510765e-06,9.50292766627946,HSP90B1
0.586766167930722,7.5863910368588,4.4167024148159,0.000441415794053185,0.00296893946612448,-0.566526188432938,BHLHE40
-0.585452910795919,2.975152226728,-6.67108123704716,5.64255693659116e-06,9.07485744960823e-05,3.87639016044453,IQGAP2
-0.58412750660881,5.8223903321854,-7.06289579605039,2.83258820458496e-06,5.26526668682162e-05,4.5826684724492,RAB33B
-0.583673477274808,4.50775418448229,-5.23730298980698,8.39252426724065e-05,0.000785185153602288,1.11704983717972,GHR
0.581770015240789,9.74831543905624,9.61684121140976,5.13731210912425e-08,2.44392075391874e-06,8.68743450418028,RUVBL2
-0.581068031343986,6.38042847863503,-7.07712554508176,2.7636577988386e-06,5.17886524163231e-05,4.60792129035972,RAPGEF1
-0.57845401204364,4.3992606592922,-4.19838748560522,0.000693982108795671,0.00426054125515213,-1.02235844228743,TGFB1I1
0.578120451670572,6.9506977734127,7.43318080037406,1.50526466215485e-06,3.23203828131553e-05,5.23075695993225,ORC1
-0.578091029361644,4.69890786604724,-7.93573660900136,6.56924982744546e-07,1.69227461745968e-05,6.08058964717612,ULK2
-0.577647085313817,8.61561406317722,-7.7997028276359,8.19570370426287e-07,2.00808821209013e-05,5.85389812008887,PAK2
0.574542259597676,7.87263997197303,7.36438299806281,1.69054228981621e-06,3.53467804478968e-05,5.11176225647707,NMU
-0.573801640628187,9.28831354952246,-5.09454225625665,0.000111428083261257,0.000978672289658833,0.828582381917814,ITGAV
-0.571543121397216,6.13994485902885,-5.90508462677114,2.30641510240963e-05,0.000278743287376782,2.43516474872721,ARID4A
0.570570869853174,3.62255052711442,6.26899392802992,1.16976211246037e-05,0.000161166361917815,3.1297086975846,CXCL14
0.570264133933463,7.4641977077282,7.26646422410994,1.9964090636706e-06,4.0322413802522e-05,4.94128523827499,NOC2L
0.570225784936348,11.1744921696488,10.429382942754,1.67690700819171e-08,1.07131139111029e-06,9.82802274767967,SLC9A3R1
0.570140017198808,5.97813092055931,7.02558107113461,3.02201336906343e-06,5.52342108995282e-05,4.51631568766902,THRB
0.570120013604593,6.38413671789863,8.17171293192995,4.50072636385693e-07,1.25266195030511e-05,6.46802640442123,NUP98
0.565955750547838,9.88760805373153,8.47118243168658,2.8131397629465e-07,8.91743830504705e-06,6.9492741934996,TRAP1
0.565106523209733,10.970837774252,8.12436695346492,4.85277695529333e-07,1.33631575494371e-05,6.39087767550766,UBE2S
0.564541186265348,6.61783307008668,5.8701639969448,2.46399825015718e-05,0.000293012575418176,2.36760246635106,KCNN4
-0.564441127044609,4.94256404218481,-5.19234197135447,9.17375491257864e-05,0.000838356836487105,1.02643345851453,HIST1H3D
-0.564441127044609,4.94256404218481,-5.19234197135447,9.17375491257864e-05,0.000838356836487105,1.02643345851453,HIST1H3H
-0.564441127044609,4.94256404218481,-5.19234197135447,9.17375491257864e-05,0.000838356836487105,1.02643345851453,HIST1H3J
0.562485246030588,9.93489040010631,8.90094829508077,1.46052922551952e-07,5.33308844526586e-06,7.62001952343812,CDC20
-0.562459594331713,6.69197023141306,-5.62794406702641,3.91453337153275e-05,0.000428452590369713,1.89470107586524,FRAT1
-0.562351797900272,9.10977471222979,-7.94681843816801,6.45259980808023e-07,1.6684349914716e-05,6.0989485123984,CTDSP2
-0.561560360994896,8.49390506676825,-8.97939106381014,1.29886803131766e-07,4.89444590458234e-06,7.73997427815746,NBR1
-0.561495324726265,5.91849118946034,-8.2212348672775,4.16103646736695e-07,1.18838514679422e-05,6.54840809333973,GRB7
-0.560890328524717,10.1199864877274,-10.73071989701,1.1257636509113e-08,7.89669955536195e-07,10.233016930383,ADIPOR2
-0.559837514504904,6.29089394498817,-5.26656446104507,7.92124101422692e-05,0.000754789936569039,1.1759065154964,NR4A2
-0.559386063723535,3.87863710827868,-4.54335494758322,0.000340116326190243,0.00241595459482998,-0.30319726273554,PRKCA
-0.557779127519413,5.65322304296016,-6.79595141932829,4.51966079040738e-06,7.67307579650273e-05,4.10377236368916,LAMTOR3
-0.55627483996185,3.95856797218095,-5.96141568575583,2.07389522587667e-05,0.000254042988642344,2.54381765562738,JAM2
0.556083234347826,8.27329119323452,8.62829119508832,2.20808583650207e-07,7.39459455214395e-06,7.19716167563037,EIF2B3
-0.556009029730804,4.69287141561682,-5.67744217055519,3.55895439301499e-05,0.000396430096900055,1.99193760728015,DISP2
0.555091201933287,2.70772095792438,6.6457317586851,5.9040886539005e-06,9.40081232522515e-05,3.8299684169397,EREG
-0.552230045805318,5.23675794605485,-6.22139786069208,1.27706831018328e-05,0.000171956999509309,3.03986992801566,KDM6A
-0.551347988870325,5.4079309159255,-2.87994734102896,0.010965568770752,0.0384656368283703,-3.75237163870214,DUSP4
0.549602920022075,8.31319987686379,9.666855587735,4.78572842084323e-08,2.33802539298748e-06,8.75976339372946,GABPB1
-0.548700491821661,9.01999597643277,-6.34052513044061,1.02580869401815e-05,0.000145484056788927,3.26415130193211,IRF2BP2
-0.548486231335235,5.55446317886795,-5.21454451699045,8.77900856472347e-05,0.000810847663831644,1.07120872382221,ITPR2
-0.544281130189319,8.30739979612013,-9.24723104907004,8.74811596034433e-08,3.64733196153874e-06,8.14393597593612,BCL2L1
0.543222727501576,6.54537907721241,3.44571509243026,0.00336320830457807,0.0150528764880264,-2.59680016422228,FARP2
0.543065483944444,6.96367867083164,6.94780261027052,3.46065233890529e-06,6.16768450752709e-05,4.37739485092054,ERCC8
0.542532715809155,5.72454181670224,5.58958167566003,4.21530815681146e-05,0.000454898353741561,1.81913279382444,CSNK1G1
0.542449868105532,7.73193963207237,7.68258297987709,9.93407788741719e-07,2.34654447299708e-05,5.65674559565841,DFFA
0.54188853570702,8.37353827642358,8.14258149946572,4.71403600961846e-07,1.30156289451739e-05,6.42059233760532,NSUN2
-0.540467714318234,5.29614011822687,-4.6466894048209,0.000275249082430773,0.0020359802987211,-0.08912011327594,HLA-DPA1
0.538879975083985,9.05790744244048,9.44354304946175,6.58142524944534e-08,2.93240627584192e-06,8.43459061224686,CDCA3
0.538792159300526,10.4942080988035,9.2543719451285,8.65737497764802e-08,3.63137528607891e-06,8.15458835872058,UBE2T
0.537916736319801,10.0498487734112,10.135941233999,2.49307215649021e-08,1.44358465178255e-06,9.42445039271987,MAD2L1
-0.537739456907953,8.4190049370638,-4.79884040906202,0.00020195079006551,0.00157635498275571,0.224630599282069,SKIL
0.537123103298653,7.14028196775996,9.18655494321956,9.56073897375587e-08,3.88472844054977e-06,8.05317786076231,XPO5
0.536500287338124,6.51800193086083,6.36643491245519,9.78326700030186e-06,0.000140186316581965,3.31267787847777,SENP3
0.536238912311791,6.32187866600285,6.78026323717836,4.64689169025071e-06,7.83709931991964e-05,4.07532276441719,MALT1
-0.535955631676226,5.64205364610589,-6.21389689519843,1.29489169014428e-05,0.000173681112160631,3.02568390435181,HEY1
-0.535685744513932,5.97874353719922,-6.225002570063,1.26859395866634e-05,0.000171062669522483,3.04668456334295,DLL1
0.535312822263524,8.98714933551603,9.47211338124648,6.31663831998505e-08,2.83879570211796e-06,8.47651449519246,NUDC
0.535228471305466,4.19067842531089,6.75076704196477,4.89632850390134e-06,8.15882899125679e-05,4.02174146789283,ELK4
-0.534926957578218,8.41545797536901,-6.73533122717583,5.03239331545178e-06,8.29266527053375e-05,3.99365385234234,CAB39
-0.53438072613711,7.63114885212944,-8.5051339358647,2.66902969998203e-07,8.53883877669135e-06,7.00310811576906,CTSH
-0.533879478418316,7.85146998071792,-7.23573314355695,2.10392829103854e-06,4.19743328918477e-05,4.88751195048373,WWP1
0.53285600316842,4.55536577031379,5.14508769252717,0.000100759942053325,0.000906053996038621,0.930962052012553,FSCN1
-0.531725258159669,4.0679530254191,-6.44059128264707,8.54664946215884e-06,0.000125390365491596,3.45106205935439,SEMA4D
0.531511465294743,8.22598800287006,5.2850069497424,7.63831397896877e-05,0.000734573011326209,1.21295338328103,RBBP8
0.531292533807439,4.16958590219833,5.89382490663304,2.35605043536345e-05,0.000283422220101109,2.41339733509485,CDK5R1
-0.530876872445213,5.20080222300891,-4.438096240256,0.000422357502996697,0.00286957095376977,-0.521979181704316,FBXO32
0.529445300477486,7.88235573820168,6.40614594547005,9.09945716544477e-06,0.000131568265408168,3.38687612907623,DTL
0.528784007702874,7.42726633586489,8.08446928449228,5.17186507494412e-07,1.41043967498946e-05,6.32563808814582,NR2C2AP
0.527391607506903,8.98138334526284,7.78506340229636,8.39433762392882e-07,2.04567643292998e-05,5.82935546451004,PHB
-0.52656575749035,5.65628295748571,-4.96305540535847,0.000144977355654447,0.00121161555709616,0.561048745908292,PTPN21
0.525340788879454,6.28940463612703,5.49440558477133,5.06932732795806e-05,0.000528385759590327,1.63087946022674,PLK4
0.522567348260756,6.06790170084435,5.80259002414102,2.80146136191194e-05,0.000324953867359651,2.23641953220244,RANBP1
0.522201611729678,7.83512450909392,5.20644989958244,8.9208564938166e-05,0.000820663462034179,1.05489067329581,INSIG1
0.521678958325031,6.89748073300751,6.2816836205125,1.14276769397502e-05,0.000158817172891589,3.15360932499082,PTPN11
-0.520578113038725,9.99582958562703,-6.94986561808545,3.44819737579344e-06,6.15076650460475e-05,4.38109035604554,CDH3
-0.519542304808281,8.76439254815359,-7.16240096011774,2.3856966037928e-06,4.62072934557368e-05,4.75867236277993,BNIP3L
-0.519112035981489,6.377054740044,-6.3594291519578,9.90935226378795e-06,0.000141504732498645,3.29956572538697,GATA6
-0.519096530224089,4.63960501090677,-4.74914524251817,0.00022338578878502,0.00171889817240081,0.122358365592898,CCR1
-0.518268213159114,7.26591104334722,-3.92497763986979,0.00122845257937971,0.00670514219391719,-1.59518275982694,ARHGAP5
-0.517807389493009,5.57505054999453,-5.12280634140511,0.000105326676100986,0.000938180084034648,0.885863851938607,TP53INP2
0.516926989930043,9.34314639947393,9.21804254471334,9.12955829873255e-08,3.76852920390823e-06,8.1003311645721,DKC1
0.516850184798705,6.72081342075863,6.75564573368988,4.85412622195735e-06,8.11483274931565e-05,4.03061211243406,KAT2A
-0.516146178951717,8.56816978502042,-7.57649978328882,1.18430689336458e-06,2.68938618459301e-05,5.47657972834507,XIAP
0.515068256229837,12.1427544021675,8.9361567355696,1.38549736634276e-07,5.1186978322731e-06,7.67395341971823,NME1
-0.514526182533722,6.57740614937527,-8.94194220221929,1.37356107268413e-07,5.10183337247594e-06,7.68280133704269,MAP3K5
-0.514042938164958,7.7198529832843,-4.57768327362974,0.000316992015624186,0.00228214466726941,-0.231997413528432,EDN1
0.513338279551819,6.97675054509849,6.51346862826722,7.48926847195311e-06,0.000113172984922243,3.58632979117723,TERF2
-0.513247359249231,5.1535362986323,-6.86377633924817,4.01004030834272e-06,6.97323843568843e-05,4.22637913503593,ARHGAP35
0.511730780011622,2.91769753941367,6.02084634556907,1.85480745067592e-05,0.000233105196766351,2.65800036516344,PLAT
-0.511549208093156,8.70961432567548,-6.30410514806475,1.09664392301623e-05,0.000153537543989117,3.19578645669135,NUMA1
0.511422802443767,3.85842823708845,4.53670996744222,0.000344788061267311,0.00243829513490912,-0.316988542577698,GBX2
0.51133351385463,6.58787749009608,6.5644515783357,6.83128726783103e-06,0.000105299196393449,3.68052798898552,NCS1
0.509784112653927,8.9820679681391,8.36255016536691,3.33175169029897e-07,1.00988555249164e-05,6.77603689192256,ANAPC7
-0.509274627087832,5.66369422511063,-5.05396385219983,0.000120830832789934,0.00104446735271332,0.746201469763056,MYCN
-0.507889311037296,8.73475725367701,-8.71325839409863,1.9394081599801e-07,6.65448844303537e-06,7.32992779399001,EPS8
0.506532140249557,5.18962394873282,2.86720490214066,0.011257992920581,0.0393650567548037,-3.77778187696134,IL6ST
-0.506074474743874,7.95993251260914,-7.58046183399506,1.17652651601484e-06,2.67853290044037e-05,5.48333596106614,NR2C2
0.506050915448501,11.3481939845911,7.61272701139925,1.11512536413564e-06,2.56404739042616e-05,5.53827674400006,PTTG1
0.505699303860054,4.2823427349928,3.64239208360078,0.0022238417813152,0.0108236349989328,-2.18693201722005,TP63
-0.505576997649156,5.6031191836926,-4.656183682141,0.000269963159620926,0.00200717568790674,-0.069489164345435,RASGRF1
0.504425754517101,3.89579634663261,4.06957147978922,0.000907761362325093,0.00528691421204934,-1.29209763745827,RPL18A
0.504087498761381,4.7910133567351,4.21099448937977,0.000676019861997775,0.0041861617639904,-0.995983740419533,LMO1
0.503247538941181,8.37359016227544,6.42138667642286,8.85040500945959e-06,0.000128414367024046,3.41529583677197,PRPF3
-0.502032443134887,6.70772472012558,-5.94831042389462,2.12572468831381e-05,0.000259931812152295,2.5185766955449,COL4A3BP
0.501788414024102,9.19250276012697,7.20059718907617,2.23431821677017e-06,4.39726532083403e-05,4.82587250263643,MARS
0.501313423954389,9.37656129335596,8.06164835648711,5.36420743200751e-07,1.44782952588834e-05,6.288228079706,PTS
0.500328393796821,5.92861131406153,3.07530591626138,0.0073093084636612,0.0279581220189668,-3.35878735362915,S1PR5
-0.500182028705293,11.3037498016445,-6.10664634276718,1.58002599771469e-05,0.000203637987526692,2.8220259843724,PRKAR1A
0.499791120066639,6.11086005608156,5.23917934957268,8.36145323597194e-05,0.000783433454596053,1.12082677020792,HBA1
0.499791120066639,6.11086005608156,5.23917934957268,8.36145323597194e-05,0.000783433454596053,1.12082677020792,HBA2
0.499341937560767,5.46282751503284,2.46527133704581,0.0255077056607016,0.0748257265658587,-4.55812591552485,EEF1E1
0.498988589717292,4.13782238130885,3.05978808895006,0.00754960698414435,0.0286305917464455,-3.39030300671913,CYCS
0.498198778048758,4.11866493939188,5.10299897835335,0.000109565276354815,0.000967221017412853,0.845729836371502,SERPINB5
0.496723817737682,4.50517511218483,7.00369232134857,3.13924677832843e-06,5.69259221471032e-05,4.47730414859296,IL19
-0.496350707176113,8.34461933562213,-8.56191572669695,2.44508186202557e-07,8.00745026833389e-06,7.09281495240561,CAMK2D
-0.496105885405131,2.55336847487443,-7.63289803109309,1.07845275106421e-06,2.49631153515566e-05,5.57255233909662,NDP
-0.495588194006002,10.135305553476,-5.96890643811878,2.04486127596117e-05,0.000251973024764283,2.55823491291126,PTPRF
0.494689271798313,10.0909658328813,7.87406834195458,7.26005649733868e-07,1.82273945652047e-05,5.97812852685366,CDKN3
-0.492448013017297,3.44154656912244,-5.9249552334963,2.22145095864573e-05,0.000270046757929515,2.47353877866924,CFLAR
-0.491650959225394,10.0699271286201,-8.29538121655599,3.70186641387925e-07,1.0810387109898e-05,6.66816377567468,RHOC
0.490492491655306,4.60569911741232,5.18605623771794,9.28880184544913e-05,0.000847378702623288,1.01374758754456,ARHGAP26
0.490083621478217,5.22688305157233,5.22254369659403,8.64111673229538e-05,0.000801677867348744,1.0873274261734,LHX4
-0.489404279725435,3.35960307505278,-3.06509518416941,0.00746656505555156,0.028424695681778,-3.37952913503133,MAP2
-0.489137121711222,8.3921806491139,-5.75373566774085,3.07504564364539e-05,0.00035123122525416,2.14121505312754,RLN2
-0.489068937723762,4.96362209162012,-6.41849349605533,8.89713134716413e-06,0.000128912168988952,3.40990329272258,SRGAP3
-0.488876273391435,11.4194675158813,-9.03790944376109,1.19058414381901e-07,4.58941992152489e-06,7.82897188607087,VMP1
-0.488844491057863,5.17039729755604,-5.84616875595084,2.57872184140255e-05,0.000304317022448842,2.32108691371452,RRAGB
0.488659413913422,5.96737245233056,5.69097487770917,3.46768575839094e-05,0.000387511083969167,2.01846907442384,FZD7
0.488579759019599,6.49484523168813,5.67009026347282,3.60957744598478e-05,0.000401159376435299,1.97751432739969,EIF4A1
0.488341620748892,8.81619050533843,8.80883307918695,1.67776404293144e-07,5.96120816890723e-06,7.47819206896028,UBQLN1
-0.488098779659452,10.1608452536402,-5.83812199255535,2.61842339344405e-05,0.000308034059690529,2.30547145679945,CDKN1B
0.487291328212847,4.81699603217369,4.20156166674725,0.000689414421807285,0.00423744255572076,-1.01571735868828,DUSP5
-0.486401407595043,8.03922453251732,-6.72866608433058,5.09235976071595e-06,8.36492608478997e-05,3.98151556877702,CD55
0.485786771715662,6.3665853736431,7.95735139397146,6.34373976072929e-07,1.64849898187762e-05,6.11638300688286,GNB5
-0.485503528239129,4.33381671349564,-5.38148725586663,6.3192184000094e-05,0.000630191794617652,1.40613928855834,SPRY1
0.485425259749379,3.3252973480033,4.93639042630977,0.000152962770515826,0.00126381456594512,0.506589231600556,ZNF521
0.484983130368442,3.19367833862881,4.8771769107148,0.00017235270405231,0.00139081196822313,0.385417462036585,CA2
-0.484649494942411,4.27512284865735,-3.16569494693059,0.0060519410952196,0.0240878643033557,-3.17446101072155,RAD23B
0.484566452503774,7.45967561057077,6.71322336305342,5.23418062886088e-06,8.53710073818056e-05,3.95336845330693,ULK1
0.48398656634514,7.36855118283273,6.69107532215555,5.44481318079791e-06,8.80456822997718e-05,3.91294248173062,GNA13
-0.483938599987602,6.2901656442503,-7.11338929634704,2.59580258061102e-06,4.9130947111419e-05,4.67215091658264,FZD4
0.483903114507683,8.92304176864806,8.56881022361139,2.41926581281402e-07,7.96057306996156e-06,7.103679442905,HSPA14
-0.483335089075286,5.67465292131876,-4.2504768962266,0.000622763498319418,0.00391120342274836,-0.91341890099203,HDAC5
0.483300426166227,8.75898159977799,6.78224573167713,4.63060945598113e-06,7.81669464508425e-05,4.07891977125475,PIP4K2A
-0.483006466722903,5.64346835702922,-4.73778048414702,0.000228607323195847,0.00174892183180375,0.0989412022421403,BACE1
-0.48249340024352,7.37518023441698,-4.19976487907215,0.000691996258935302,0.00424960612962842,-1.01947659347919,TIMP2
-0.481958501933616,4.42305378382241,-4.43006389272222,0.000429412578819968,0.00290609301630997,-0.538701462018903,PIP5K1B
0.480176521153387,8.78048425116209,7.11516098942227,2.58788003824317e-06,4.90256872573384e-05,4.67528427451088,ANAPC5
-0.480025161184284,7.15179474919603,-4.19813364750576,0.000694348709693497,0.00426153185319718,-1.02288954111927,CSNK1A1
0.479697674458659,6.68851005256158,6.78574652262841,4.6020026766904e-06,7.77585174774342e-05,4.08527023080274,SVIL
